314,8151799854407
389,4477582858653
535,1489384001366
437,9492129981428
354,4220687740266
358,5204550974252
447,76805233274774
398,1907065064305
405,532418890852
495,9254304556924
443,68450401409336
372,02239594447605
507,0766392829722
378,7099662388572
430,3301531825638
491,29503816382896
584,3227872721866
307,5539424082732
411,5260343549861
388,4786306669364
344,40902578371055
485,2257708418546
470,599170272322
321,30870523361807
230,40040954202647
373,11755962999166
533,5027426573322
351,97276503951025
355,5096544377235
374,1280764599361
533,355138170983
399,7795209816753
412,435151353423
480,826739647601
386,89653110119616
376,0059563703316
165,94624738081743
356,12230449084757
418,55223507554865
314,13201290504594
337,45643537886303
286,18874796215835
229,8697593809494
382,34724378897147
491,526140940587
524,7469565325389
384,88241506708766
377,3194887703826
254,59710290335238
418,33954249574424
376,05702072512446
348,34803921815615
368,2807409991587
364,633885754308
484,1377944310465
336,7514140685837
408,4332395382126
427,8728164071645
358,5413255426289
370,41964986810666
181,87099888980248
437,0586369586122
391,7593066391958
300,91667333840996
363,0401993504696
361,52155238469334
438,4319795944605
407,62361358229526
416,7341452171173
334,6078813156223
372,6978772065458
285,0280947341287
277,3332506945158
269,5837651490783
406,35920631009895
474,63382366700614
305,44899757721237
389,7665732852009
301,6187406350107
380,3564445792429
460,8207766247091
444,11322826921594
454,4658448304447
322,52185124604455
242,5312072455486
278,3336905920894
381,4662873805005
446,448655741916
272,583958333145
429,3298712132635
339,1711450903411
415,1022190200798
433,19979738747486
334,2481357572337
324,1796170488133
320,23540596547707
485,1495606406058
349,88548833338257
327,9430034384051
193,12933028760037
348,2660558658442
377,0619131108332
327,45996860334236
459,8929320144249
190,1064731736385
356,2211824197002
351,97430531967836
386,9227640706681
346,73258995260306
374,3049222225557
493,98613356304116
318,0971573135751
433,3392859752136
320,63091602366865
391,95252712422825
476,0743921897286
393,1673602817853
311,75035277034027
478,51254245598045
305,3486517544517
214,53799172383978
350,03158059679225
280,80790463726765
299,545017479085
422,87580856136094
262,9675319739374
419,8156775854679
237,28921710007725
473,7348945080064
390,2730694721447
236,8962973988298
326,48748791198403
388,02634580326264
338,36336215761656
281,6483017856532
390,8660035405125
297,3323081862934
154,12381211792388
315,40686029491496
340,5909633027487
418,76034581326985
307,1835973239106
357,3205326660776
336,7576706251908
359,677195508196
587,8121237376331
361,4598483817759
326,809601840123
443,54426494582873
497,516060074149
65,7894937936108
449,4399436827899
386,6863367507213
339,37431068063154
407,7687851662159
558,9040536749064
367,3969326820516
380,04466845596886
464,15827059224404
327,87741625757405
250,20128828022249
380,72810353937916
346,19960562346256
463,01745200528296
503,78507289933395
462,3468708123938
421,740324067507
342,54209310918566
304,90555786397647
319,32606171810113
364,0659679089516
348,0397042612862
438,46149012637676
379,05982178798604
357,2414753238131
332,5081276748976
417,1788600938115
256,5067468329033
324,4853994727864
372,315168698889
308,7477967688974
448,55490655504593
403,71069102163733
358,56830114920643
426,2973998270671
397,1830644316259
259,86836970187534
334,8909242786799
384,77323886550226
527,7098496372342
70,30010302938331
358,4622603603211
367,30610362971976
453,1307150948055
390,08791482951995
264,8897932891516
429,71387270247897
356,67336345985353
372,03709526474677
337,88126354291586
334,34750862486385
368,22662585994027
156,15885675712622
451,60523528346704
204,73966491778017
268,8682371720685
366,7296484493793
314,33959217409273
374,0923186588942
345,39707383325356
386,9680723585095
326,9771260246583
177,95115692857652
325,1229734133681
462,2702279656677
454,80516266297843
378,79239474432836
270,5559893898697
398,11347070580234
405,0788378819408
416,0504889921466
378,01505502817895
409,9977677135329
487,12526022860385
328,8407203646548
412,0872503872386
353,5804603724397
308,69668784744465
356,7813366290928
367,595114085533
420,41792898103074
375,62628675606805
253,23854385708427
482,5452377740389
412,30446735627163
360,6181032457095
349,00441849978165
462,3400627221907
452,00525700762034
386,0869155662709
378,8141266183853
335,9951970958902
190,33145103633817
291,0108316647224
380,87097496499337
459,2099010305306
327,22143258485914
445,2551594071213
318,0649065332014
547,48165603384
505,27728163359836
439,4810458064527
200,90060133577714
430,54757201847036
263,2594716890887
584,49664311693
248,22857834801198
392,5497994962068
361,12206056434667
476,7178237687852
577,0371364989549
320,5659149599202
119,00284853804405
520,2594549340214
506,4315054787629
404,20048343708805
579,2698450426001
396,1414295490163
193,2362626114822
343,3985722379053
433,1684183506202
409,5600888104275
382,9037993612771
491,34928450523904
416,9136555375073
502,8851151814388
428,0434180840639
423,0620524288603
243,39826518980624
352,91024532916424
189,31398727360482
354,26555283844345
272,06992794462997
225,2274767755365
324,8340503323589
448,99547455914285
409,8010633733962
386,4713358998798
435,8980744580672
490,35109899670516
297,46966570610545
305,3355780320233
400,1678632014809
298,0342792910422
520,8995946007261
454,58234652903985
356,58599472239894
203,47090755019607
313,6763893259515
236,79710747386778
290,9539436366255
297,2985448829815
512,7968598546647
398,2967709078117
388,6586002149104
407,35052123927716
282,4107286355828
375,71727121056347
276,15378118128945
239,2009486034992
279,10923929787236
510,06604581620036
306,93420971831006
489,939873702476
222,2245872871301
339,03521161105243
477,4996717953854
392,7976454867048
417,9902792012212
159,236804184037
533,3501829563559
417,53346905534926
324,46700378219856
315,51151308528114
465,6067668265022
395,4293117345365
331,3072414360773
382,0439022567222
475,3492611163492
364,9060507007575
453,0784907859968
371,19630283443496
497,88793423476227
289,12387824725243
465,12374865593455
337,77395946030595
370,08494446136746
502,99567493627933
298,21746042512797
529,3858272619627
364,2387842579069
173,6951479573822
228,92357636906158
373,04951981123764
436,6995658711926
409,8684781802956
237,22796437257668
384,28850204457643
290,75342411600417
268,2741623683189
396,5479122900725
364,2483651690715
391,04616864987196
406,7193092438254
430,51130643136736
393,30699764822964
346,5731999135512
376,4891465923878
393,53942894295415
189,57505436145757
493,4625769838592
381,19216859327446
315,0204355089927
366,2724414435395
258,2284237610196
400,37687680080114
267,57966234483104
493,0320916225436
319,65959688760165
545,3066431914863
474,98549941798314
382,6450216538946
380,52542796095736
270,3625774526116
332,00257449409753
571,827077755293
433,40657374986495
467,2194104214907
336,40813990749865
550,1525754027759
370,5186110231429
452,19315243939263
457,71829168762787
363,1867515854655
383,71409391747136
403,79507926620954
237,70067854224615
320,55506070033346
309,12603046806265
323,85747644933895
340,7360753347928
389,1061246593977
345,2596375307055
233,15035793088336
266,13742681254666
307,74573348472205
463,5684237959491
361,13594450641756
344,92883234923454
369,96821508635776
330,1979708920931
305,12207653859866
359,435106160914
410,40733821536685
421,7030070388132
359,8227492215882
334,6648152281921
491,6631625909517
346,0352105739387
445,22988729572535
474,82817882649283
176,28488445898475
297,7807754763621
431,53100379425774
298,29439769211746
332,4716907338175
461,94460269198686
424,23135633379405
295,3839628037337
300,03814240755923
540,5717780312043
453,7831533580638
363,3665142688591
353,1301450168599
474,7175299572251
524,0127204282392
292,3047458229709
528,6487092428313
414,742698967072
259,9899084264896
325,83425644200776
378,8319742471715
418,9324141559641
208,98887222300976
410,4349009619219
377,858004973352
468,2031862869818
415,4757530061359
434,40199748566096
279,3357573901067
322,2448998637281
327,244940961849
386,201305512258
430,9684098955945
490,04604472801844
505,95461379685423
444,23438329146717
452,3266783307891
428,49447433691125
341,3414759043459
351,5675099255069
402,15908462128135
303,90530930091643
427,1960213832101
309,04868201993855
398,6863310331111
374,5616504774917
442,1103165138307
504,6941305525045
343,0421995737457
440,60652476867455
233,72127020628005
371,4787050157292
248,61033892541894
517,2016822880291
427,07774622965195
358,8838754899508
344,2990329849028
369,98182652948856
387,2224294771951
267,53221027367107
338,7466836822746
339,1164032912458
365,2485343968943
177,38608478215843
302,82359050859696
308,6072878707355
431,990500656997
427,4813199207243
404,4300009986279
216,09154863202662
371,0487054625272
334,3512491817839
433,8378104784793
277,41245009969975
391,90033927983006
490,9355533644698
337,41065948018064
226,41848733241397
256,80857254325946
491,1837920884738
438,2201893176075
210,92274476654538
437,0398231011932
434,5894238263937
218,72657287820257
454,7588110012517
389,1317483842128
376,701197914134
331,0027073418579
423,93074836076323
502,95785009767695
555,9084990312192
545,6185161931057
421,97889476347154
342,6121775441337
332,9651148287971
418,24551495281804
558,6193344308299
191,26266248910426
444,2173294428825
535,6957906354388
462,5588930412412
251,00679327243822
190,91551200637272
399,28997485963924
258,22364496693444
483,88996763204955
333,2858511447653
402,7689702657005
415,8943949528362
317,2941892575766
496,6674475019337
377,53091646393597
473,81038487626347
328,79847961755814
356,1725547473434
321,02075427192693
367,79302444007874
394,99709515528605
405,20509966374067
373,7961504454818
338,36462427596916
355,428474820285
335,4575853016902
429,5413491297736
439,4863358975397
308,3233809661336
349,68731788332246
278,76656671885723
280,7695122956987
290,1002222849283
450,5547974140398
320,582860857438
456,2716960992278
427,9980242614017
474,11481235206816
245,0736945232748
207,574936245008
236,2296511659364
303,4707565941443
198,5897922596177
320,37395291376544
417,95451600474996
397,6444293622675
444,33671212577383
401,02715156162816
492,8895094183622
292,7068942858744
563,5172605686814
516,6898966727501
461,82730420510086
369,7227127206285
258,1708916707944
308,2526506843577
488,8469953802091
360,6689132669918
295,3010286131152
375,2915667658131
184,28525269106407
286,0184727983767
315,98467593091635
387,8127710897679
415,5888331316823
560,9598322790823
373,7856168675303
469,75003363130736
552,7862119481372
511,55665592340915
463,55448566555486
519,5423290956937
424,1982578457717
221,70625384138788
268,7134356325996
333,88635296527895
460,6618448348787
423,2237871061619
676,0891621051064
351,51969067406
103,21888406494884
362,30750402340857
489,12563935360265
394,8821660438233
322,54907005902845
379,67849420617034
242,73640983329128
355,25162761361474
357,67049711845505
455,703065732502
278,65059019295745
171,62869762761287
297,04416815786925
233,2842010587475
238,71972423330715
253,26885334227302
386,22903237012395
389,3101022529005
502,846912297354
361,82157546174034
280,7612665163027
466,9648001229273
395,04716740471673
437,2521508669737
363,10505679826224
322,7721596127371
101,94862513686746
355,089894382272
346,72692373831273
497,5150876061707
385,12167301223764
340,6714676363325
321,3685330941929
186,89883440261445
349,1887693068277
419,43027543490894
553,1949853806238
319,9836962142178
175,66058956441637
415,84826367031536
294,14929754891915
260,3999663371309
353,3964573419528
354,2649998626434
352,5263796392395
441,0969428285446
327,2159549984078
382,1088166861055
294,2840862803698
377,90705338368304
251,84133117310634
372,833590618511
375,1461171214416
372,22591273483806
478,19828189421816
265,31567962257964
344,472770689423
524,3514685509382
352,135610908498
513,6121527954404
375,84594479907275
430,90883748439273
329,1767329574955
300,8291258141085
374,76826879001436
246,47315669731876
341,3966549352043
347,137187682983
383,2684405921789
379,45218543823904
403,00591558211386
276,01232902283516
366,85428581498087
460,81236312826087
382,5339424232143
355,93162404918036
301,7465998627136
338,0628229333644
301,46191527903295
232,08558592142504
360,82966288978184
473,32916016309235
214,4684346427379
390,9503316991318
430,28844980075917
325,27008259349526
364,61976653515626
354,03606448968225
408,9331023571217
409,41670217300606
395,45463364664425
299,7522055766084
457,7397314433014
568,6790523854327
274,51743150456787
415,7914065091071
404,07156492354324
461,1499865191238
333,0478657544535
413,29599210129294
458,32705826353873
443,49692534685596
442,1367664460915
351,89950198706146
477,22515881746006
321,95829850115865
441,3946789023145
359,8758524010843
344,03242021142563
376,0350371357609
405,97160158045807
392,8858776597118
257,87199217820046
436,78180130965677
435,7186630140539
369,20641619796567
412,1009837731532
467,6471359740521
412,2449964017804
466,9555716248058
536,2233537649131
474,0141130100581
456,8619223713008
494,2795259155656
407,39368577775
359,08364011756174
495,0997766311807
384,50654529299175
270,9288627019727
297,55879177283333
477,87088094982886
200,59443567115954
370,8938289823021
442,8321805968029
274,72847768379694
494,28395436511875
369,89198943088365
335,99929038511937
273,94977937962733
326,25036354397344
444,7340799423704
419,89942082592665
581,7185125106104
422,887136530384
247,3611343916965
403,2130897712948
346,45745538174
318,99353934309937
258,2925621407319
376,593422586776
305,0663082336272
511,63679510624854
308,36009665516826
362,23678380257354
257,32924128064013
405,1676834758791
479,2267892351442
429,23423240112714
372,74553926546736
261,48634664093225
397,6633236568912
193,90500675402814
329,870339822141
351,93414718391745
375,6253768116893
463,40395606508355
206,95974049990852
332,14666061746306
323,4935022676324
245,88062172624552
370,9528272099945
549,5497118257263
443,6324410155465
368,31327461420784
372,217784681206
390,93088196636654
354,05145076628827
345,6742019361421
227,49075025551272
385,1251254059642
476,64434835176564
411,1126703062057
385,1547058760855
449,41252978288696
410,14670621118455
272,20970462071284
325,33702705419995
372,65731960730625
424,61593158359216
397,1538281424926
426,36952198167273
532,2523555483905
512,8729275229965
314,931170898664
451,72605021122973
452,5601260396876
260,2159233701841
507,4770858988202
416,5757703036773
213,22975489021923
400,01612227793265
317,30679555326503
415,0737908994289
374,2217359653434
313,680216336689
311,49499636834804
389,61037729980717
284,813724908368
245,96052099343785
353,1761008459564
315,7544707255843
474,0345204265308
306,8466484934537
406,6313448832154
231,93516154738455
235,07497261834996
484,47832620488344
402,5759648705143
303,69869337546317
230,93161127686568
394,14984289188686
269,173909000814
425,32999887939457
467,4670128987003
423,00438736437735
332,0298127845917
334,94946244214253
319,62489011010234
432,65893857306276
202,75222499957738
500,88920091240345
344,1022190687375
403,24609499939885
262,06748585124524
394,61020740859817
353,7267024070154
191,17042291527233
407,06688888648864
397,3895662007841
453,403751400503
320,1085811449084
378,4696675953769
382,3772082464078
319,0014945297153
288,6539097548536
443,2966957118382
350,17316919557925
179,0112780122393
307,6606237199436
431,1857075067326
396,6973381904872
352,13459341816946
371,28825265889833
603,2151382852535
367,6572682860307
267,47154895660464
443,1792295073736
423,908356654456
504,6630661610138
262,462048588858
270,95933752160124
542,1550957028227
381,0096166260238
356,5491717322462
426,72651584897477
437,45538582506265
281,40232379249807
479,5914636472489
132,60859514691788
221,2865843198448
365,2270276120384
338,0520634379922
448,5965890672039
440,439115683625
202,75571208497377
437,9228686553322
299,80645982833664
484,5070859913774
363,0916943699096
305,3941123277652
493,03002517158285
547,7831780479198
370,3072349449373
636,4092604266121
334,1327629889139
392,2273813752647
213,1936212105186
343,84166980464704
292,3361530391451
357,88589483950824
269,3316711456262
335,499940566624
287,00698481752966
463,8940717726731
490,7754677235387
378,9465261876171
341,9444509093572
425,00809108513454
425,24336266591416
422,64386829920375
231,72098441317803
426,7388559916476
454,30872756832855
391,5725565352167
352,2212628913432
412,86569663043883
411,4770982088265
242,7773416653556
473,50598005864396
474,4093847031471
185,5749378361777
377,6682563781312
277,04268889603964
190,48151273241103
280,13529989029405
294,5308101616352
351,79777259845133
536,9557744960352
421,56008053096826
311,9776505716286
339,22692273667
381,3508842985735
331,3103623120579
418,800050177947
423,18523234076457
260,53879519431166
461,1229170472023
392,1367800150016
417,8585671532882
454,9382504629829
402,81280758958326
310,15240892052253
322,66824697817424
279,25138236653237
333,1853749017716
436,0003615626006
293,46028528815907
348,8217632461019
320,2949336899199
311,628618406224
309,59492882657656
129,26531946189283
377,572702261852
372,70661001788096
362,0933191807973
284,975494861347
280,81608926381244
310,8957576439917
520,9557836444205
227,2301445455998
321,7554225313572
304,4965739537756
287,8060130364275
470,7938620693389
300,06357921380106
394,18131944015676
386,2847856699698
450,69341473498633
176,83699226017077
434,2225095584024
270,1322806117895
342,8868955809523
275,87376364675106
258,0437129359524
469,4789376438737
484,1439623099915
463,3469712276078
412,7688366783809
422,75699156762573
373,156184185
214,36491775489594
591,810175942661
479,80442544074594
352,0299184162094
282,62872852612696
273,07039038062953
415,8472842437318
414,4796698919506
482,9972446496886
465,5770009202683
368,4768555271253
205,5116517156148
284,37383712239307
317,31183094925143
280,79453888815374
365,6863021656892
334,47425591021283
532,9049815656333
410,0969446085899
243,7375345250318
452,1932165695301
263,5916380829815
479,91574340863747
340,2664479474521
364,96629217582
408,5833846419279
439,4851860582238
394,8749862035019
383,7424283126767
418,20949345048695
304,8283140644706
497,78011851025195
261,2512204376734
407,92632201562935
431,0470625514497
249,2370204490167
300,5379730873825
324,08735301118264
374,35073295128433
242,86420814054125
449,77945907853643
348,14474782594004
263,7678645541199
311,80734482676394
544,4070889714901
261,7929593573922
396,8726426609312
323,31399893959076
565,4352141630676
407,3901957645581
237,52171643350087
308,8359951426441
454,28195213997435
364,39300233688755
349,6815732508581
442,3864740044774
340,06846562731835
455,9215300451629
456,4468977698775
353,2453834138118
353,76167452889774
308,02372899877196
334,98647152727824
391,95505696554676
401,19440945989845
515,5169529507034
283,2075821142099
328,64404521965594
288,1477983574045
375,489312830439
460,25724883726275
410,61591548147425
260,84432610920817
470,14864009805876
292,38910745711047
355,80771052404606
502,49090998643214
306,5516726262177
274,7166068515868
333,8014922250472
426,4769060139343
452,3920407512323
303,49198568949936
425,39755389880094
424,23717282672783
291,8867572478012
321,5221602893661
438,054736041911
445,3131763038398
297,12157150496637
425,14993841795325
473,0672466171814
439,480086539818
412,688677333738
425,0647498761238
323,61452863356647
208,49971645593877
427,2988281051049
211,23801973345763
442,5778607950807
450,6519148127868
299,23137249763136
489,1045651648577
472,44953184930137
268,3749623402296
337,8718846597427
442,802210168158
336,6419902541247
420,07647389512084
438,7976674119958
402,77657929391023
293,1782815160367
290,9163079735819
283,39655271102964
316,008899213668
459,7888763238529
323,06341217893663
271,81720417818025
218,98411093591878
275,883176149256
458,74698860114586
406,1258955586345
441,3848560551242
338,58194134173107
336,41861930979684
480,40712581948435
267,56994039249525
349,99487207766487
380,4728151039303
340,28973247707694
558,4656612339625
415,0903730754556
358,6876027228644
245,02315086163713
250,7444515803868
355,94789832087883
280,95521526022594
378,93952093924077
275,7338228966201
415,220577416875
276,396252488637
470,45606187307664
416,4734559450352
344,4578158467844
378,194542519472
517,9051536833939
258,1926780519364
349,5081715517731
437,4501415031957
272,27941971018043
400,6027907044224
224,8406004261153
407,43937660234485
444,01880967855624
412,52789639247686
514,8413213195297
320,8463767007527
300,2986785077566
381,57252311234566
325,18146139060013
259,68264620796987
247,10227569800207
363,00911971106564
409,0256231651131
376,82844826314573
314,5138604060511
288,96196512313605
413,10719615589943
476,19269510057154
344,58882275036757
428,011136604185
410,31888026595186
439,25414515650255
536,5324284723297
282,02101417245956
413,735614918928
390,60383036837703
431,29498745295945
377,9723365283913
417,22638859372057
257,6875088990602
219,92498894850252
289,1445643877513
331,57297204205065
346,88367532413554
260,5466557337735
329,8516398353961
286,4815033112417
308,55795383035485
526,3928676629882
274,2898039045217
324,7521190317216
376,3415994878447
329,6639604486872
385,7162989978081
410,7022605609727
262,4683840932645
355,70195878192146
293,7260427366517
379,9506195805983
247,34546865181775
395,95307180905553
392,4302279758735
348,7298454334127
359,30579119115754
321,3092261316642
313,33140482597753
429,61268973382795
428,9135461746106
376,01919884891447
331,4744184759382
382,25254499310086
466,6796570640146
316,24724697983316
185,25867609585987
299,28744555609825
276,1133778640288
352,1848888105625
285,0295336636465
260,14117495371204
323,19750064533633
315,70371359218916
260,7375663915783
383,7642283651271
485,92021175187193
364,66676770842815
621,788343936887
404,14980440863746
251,21264538848158
534,2901799691368
374,0152182253179
350,13307719179556
405,5749114010386
413,643150029984
220,97078287922977
254,18379031426542
387,81525909740435
426,3964060436579
331,7153468214405
335,4545286755415
274,1179524785528
237,7733543402354
222,81650441538778
471,87908380345004
403,1371568864905
396,86691241725305
454,35035942195805
377,0498767573142
392,560093136706
331,8007773356088
285,0481158571879
446,41773044542924
289,77158490983305
182,9967549729899
362,84692237665433
478,90377501590194
413,282480169297
346,77292777283657
313,8854462474527
388,9855973629499
284,6242565758663
368,3905566649872
426,2762796421548
333,6195619485026
373,4253575469957
261,38017040156797
293,1301251252945
403,74451047495785
362,4007240663137
468,0324136543955
283,4075712164272
240,6712309560458
314,8657038932627
351,7355080907299
349,55571322439437
367,7797887576267
232,80766880873202
465,0110191557997
293,5178200256737
246,36963137055142
512,4635716029809
384,61551669799576
320,0257533454164
264,7603479829945
327,0238624873665
488,9220375337287
380,0364542563239
299,18397612192666
333,23318044613353
387,8310145658701
312,9310139656846
323,9244421461609
330,1089016193839
400,5814189129631
408,34877953740346
375,6161182936906
409,7662152809324
305,04095699212746
471,94836779625405
409,0152194108764
470,8933716658086
472,94867218449355
398,94406970492554
392,2244682983645
456,30006857598306
663,0443909382311
312,785867589187
171,13727255942482
347,04968666376095
469,46554426869136
427,46692452255814
306,41291613619455
505,24219092225593
320,91493323662417
391,45721569376997
381,14732355279904
331,62878114932084
456,96156937459057
320,4463946648562
352,82189547013724
368,70809798261496
353,98972173368094
311,06291686747215
395,66864960312506
367,439873965731
461,75392666157745
464,91424190570024
344,74718202935605
470,82047373588364
398,65755857454616
382,6423932948124
477,3516242227762
341,31657412204373
234,4735073708225
422,72336529346165
262,3156980450404
357,8979660583368
436,9053953437467
220,30324183779538
274,65043308989937
270,79240194667216
332,71039520281875
481,5291156801793
296,88107945661045
391,37873481700746
284,8591975381603
238,28305940050407
431,2480412752934
287,58569820059404
314,87747192863816
347,9928126873631
500,5955045557247
401,48118051413485
451,9664640178549
309,5672719628781
369,06237717241265
382,6569886640792
133,45739701971362
435,49560389899887
474,4271154067472
399,974177401212
219,24329385876652
265,45863404997317
478,7425073919125
387,82032667986493
338,62683108703794
297,9098524415093
345,55539695876433
267,7826030788431
394,4744316385017
207,5122546700131
380,230571110925
198,22907285332457
284,7739538977436
450,07304053544453
359,17131561700666
552,6756082068827
515,004715683684
263,7799922737179
591,6354317061566
454,48878178420233
418,7462715351498
405,30216131391705
259,73038646063935
415,2173122709704
441,3169857567311
206,1657050481805
532,7761888573514
137,0874308938465
309,92088364912183
381,027779473336
334,1329483418951
309,2724045972868
402,5111290218419
353,3563595817185
446,8367576559898
417,5426902900556
257,72723592478553
411,23011537521603
362,3767807930609
496,3512906597032
363,23207853486423
230,9933728837238
411,63522207229886
414,14943049494036
424,8161740275558
323,03289747007034
128,03764317050087
372,8771823802849
330,8817555645225
351,6549633034009
336,42204711495503
332,4450420181637
628,9756075478367
434,7391120565189
241,8485315802186
259,66923077850504
348,49281320933585
438,4289562427558
294,8834841717205
441,0926174659559
452,81110964029665
380,11601222579384
269,95817182687364
504,7058214815663
448,65671532521986
386,3272239445452
454,41515049979984
352,16286735717193
267,58468208079563
186,14687127128815
333,6406645965936
246,89568630747635
315,72882787716173
300,8867103242604
393,6343299976077
332,3531156582143
365,26478048614376
431,7054102060715
378,2657526187332
307,24443734684417
295,9475143039702
266,05092715926355
429,9823283228649
426,21494888596067
441,77228204887
275,8564547470948
413,8802922867299
388,1756278027997
458,04852949999076
309,33158537721914
450,0462488558283
396,30755141311147
401,69723515789434
393,9163013484144
479,710072232656
385,3265807728453
321,9507244089962
340,7002563788052
435,5241121330407
264,30127011755235
201,83313663331177
412,2841639427068
401,44897229121256
366,6283233161226
380,9693124418234
358,73650486152286
333,2395577461485
336,82403622951534
291,81658637315564
495,64593051554334
297,517114798174
290,21988526954704
233,64961666091176
264,4837828648053
479,3813458861534
308,8823209776047
281,30521201563124
510,05574839581567
405,0495180259515
341,17345851612055
405,6054385996323
366,15705752852756
319,99758508352284
425,27821725898553
210,686717790585
336,42934802303733
312,40957705710207
374,5450428152648
354,263491140544
510,8872402338309
422,42406115034913
425,1215375578716
369,1515141715298
361,5511940527181
319,7214959518762
235,6812262186168
510,31532872941193
420,45808508640295
305,80688164110825
320,1351592490927
274,1974181483206
315,753725681251
299,81651398576804
472,6459200408441
279,5662220151782
407,03309607942026
324,07356948645605
467,72077343571647
412,0461421848132
249,7945700967366
360,6228869934678
242,50962003815658
315,3014800458869
317,14415681178474
437,65708770594216
279,5658787510479
400,08486184650013
362,0153631784246
448,1803469983629
378,24645450205753
378,74562080288104
445,8377369520527
565,9709366098914
306,24184369200606
316,5585536252785
388,0915317212471
421,17324909998314
291,24219634569056
340,2446478598387
352,0352677063622
307,4978899515777
535,0497790870664
326,594885041796
494,8893396781654
282,9681426392758
335,5461964179593
304,24242348509756
435,5656610464851
300,7729118509882
541,1868136206898
342,24567448342583
364,65822629107055
345,39906804004676
576,9651388240243
451,79764519493904
324,8078239487472
293,52058309978514
352,719737499616
347,81711461902023
244,0695455847134
369,31630942090277
368,0034456089889
263,8326756512006
425,6266547226199
421,7893513810287
296,4342529584579
304,78258350887376
404,28773397138485
515,6258566102058
355,1890555774461
291,1450995768911
339,99716541940313
345,29200159243214
481,0015360924397
288,1718948537026
392,9512571858777
318,9459774690186
287,6621051738664
426,0290789508021
405,60309682848435
435,5580502145539
325,0233647625255
484,99854815797005
386,56743190134574
390,6066120908923
482,1753530852901
463,4188635278629
441,35069518736617
424,0217299232794
317,76890994797367
322,2359804017227
363,6948094168776
335,2610270611782
430,28452702172495
510,088065585747
410,05978696270995
355,76840322030404
302,30898181162064
416,4929268278144
405,58921998056525
558,4299374092283
374,46904445654405
352,48653617743327
424,31945410992125
512,9330779211917
536,0669418099113
340,50250198162644
413,99152520727176
463,80270438669584
500,8265376349796
390,4649055953569
400,329181691214
450,30176973897426
472,47203127959773
409,1395678151583
309,11431930047377
438,0685868905741
546,0883781181951
325,1898839769805
447,68159075029405
378,6706560272131
260,0707495374893
464,51228198378817
387,5396510747669
355,52697271740146
469,8901372644851
321,39582014527247
304,302403527092
616,7962595716626
232,64908505946397
175,22789930584665
437,07513826859355
452,144896118353
268,55001582464405
177,24815841914923
413,1603447585388
422,5581804420049
390,1428747115071
384,57421113048855
568,9321136104093
271,01521490847085
391,66906722335466
339,292919802045
537,1161974986634
551,7453572384062
208,80752290706116
454,74254043143924
402,7066611488802
404,53021642276394
467,7210405301528
437,2617138362847
368,21353816634144
295,3061164836545
549,7397168552368
317,1638299946838
256,8653940668238
316,5144894214041
388,1899543908744
442,16896764843773
350,35357723586014
296,42638008942106
283,23463460312047
594,1951309085428
308,4047377365405
418,98001821264427
421,37715346639607
414,0587923165038
310,3400378440701
420,35424618137074
158,65578743442546
389,7606249579817
433,4816317530829
309,3362825794744
375,43267365321924
272,70266354110316
347,5671645772819
383,9730783908632
401,96744863031967
525,3685050267416
578,2145869884471
381,467617929965
418,6901921766195
459,35966784846937
433,2110169150578
415,3750824594281
242,20242228323403
356,7601334013818
536,3422917080475
265,9335814629527
370,65961337448215
324,93330435186704
432,32764692132736
360,33760629674236
315,1977123883697
245,67748462672435
293,9481864608924
377,1821334864164
432,5519170597438
379,808650584911
254,04547437914687
417,7842868250219
382,51858654163965
414,6346515269819
385,7788639330545
404,6114593694197
289,14445274903574
296,39624570816505
455,4145841334693
224,3712806878488
217,1963671100257
477,12134765524536
451,19551654790894
311,8007100737683
272,23747641866817
354,02418301853487
461,77820673124455
260,95289603333424
324,2024446532356
423,6589361942127
398,1697260851128
478,1247649068579
429,4144096835707
256,81233523265655
421,87210368600074
287,62410952206045
296,32256485257636
231,41425536264023
326,8148757275941
400,6090698009564
260,87432007310457
430,0763873669654
306,3566258576029
406,9796424440036
313,4003759553231
319,44879806738567
315,50080985624277
418,4660275025156
461,327566408606
496,8004878385707
382,36806478494964
497,61068538754694
329,08498513366465
422,7512269039878
353,6509924551015
387,9809926184794
360,7469518971729
482,75731750833256
343,6434653852691
419,93092352708413
359,4290524129989
393,69197617812387
474,99323046933273
451,7327889737286
356,9698272048035
449,90397330064457
417,5061345423668
439,70817109138557
327,78028781455754
296,93280468360825
219,8999140298795
287,19716274011876
327,8822993901914
266,9056892970105
396,6703034469379
330,59084752891465
294,6218805927458
357,82971462716205
359,5479031558186
495,31788756871106
364,2401320691092
476,90277894445563
457,97023281739325
397,4525787894314
278,06601184812075
390,5642115424853
312,6925845402923
406,06396100779926
649,4277068854775
505,0262570077663
305,37635045779706
259,13812844343823
354,26207236831203
279,66588389826506
385,8893022225203
309,0115426356347
427,64564243713323
199,64100540523592
513,8909201914178
283,9751650112751
395,0965414928394
501,9648385569632
303,65235417868865
288,39142310731245
518,689284553843
510,1629254943073
338,96488900689764
527,1056414424568
217,05610992533855
324,765536829718
490,60572624699324
456,46136699519855
478,65808973804855
295,7421357498794
390,06502160386316
455,770562843379
418,32718037218103
496,58079454993776
343,5482050362215
256,31482456815905
202,64453966037843
373,4951359931625
311,09228934050645
424,16305505349214
